vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,22,19.35872736397269,27.335176810792916,60.7248805664364,2,Delay-insensitive,0.3871745472794538,0.5467035362158582,1.214497611328728,sp_03,spot,1.2469664871078194,0,23
c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,23,17.66331838806036,26.049919004192294,57.49535956724234,2,Delay-insensitive,0.3532663677612072,0.5209983800838459,1.1499071913448469,sp_03,spot,1.2469664871078194,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,0,12.72065407358328,22.88404181975529,54.44204654394535,4,Delay-insensitive,0.5088261629433312,0.9153616727902114,2.177681861757814,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,1,13.47316229230602,23.28462893218875,55.51063754061645,4,Delay-insensitive,0.5389264916922408,0.93138515728755,2.220425501624658,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,2,13.142183752397948,22.922971426923493,60.01372822456919,4,Delay-insensitive,0.5256873500959179,0.9169188570769397,2.400549128982768,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,3,12.441224994304864,22.572674827640625,57.63648812627579,4,Delay-insensitive,0.4976489997721945,0.902906993105625,2.305459525051032,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,4,12.930360766960492,22.02643141663614,52.980640497213486,4,Delay-insensitive,0.5172144306784197,0.8810572566654455,2.1192256198885397,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,5,12.372142980064709,22.122597054502577,54.051403420640256,4,Delay-insensitive,0.4948857192025883,0.8849038821801031,2.16205613682561,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,6,13.331108262798088,22.113206516846528,59.53655757528904,4,Delay-insensitive,0.5332443305119235,0.8845282606738611,2.3814623030115616,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,7,12.630543279238143,23.796578656064145,66.43288702729447,4,Delay-insensitive,0.5052217311695257,0.9518631462425658,2.657315481091779,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,8,12.765892058083104,21.957949092351896,57.480695593608914,4,Delay-insensitive,0.5106356823233241,0.8783179636940759,2.2992278237443564,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,9,12.838416032388952,22.183447043572915,57.7547261280077,4,Delay-insensitive,0.5135366412955581,0.8873378817429166,2.310189045120308,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,10,12.996159252667605,22.62982223724628,57.46139078677978,4,Delay-insensitive,0.5198463701067042,0.9051928894898512,2.298455631471191,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,11,12.377143835824514,21.936647967722035,61.478599294422686,4,Delay-insensitive,0.4950857534329805,0.8774659187088814,2.4591439717769075,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,12,12.998420152970173,22.054025405030973,62.38048791099614,4,Delay-insensitive,0.5199368061188069,0.882161016201239,2.4952195164398456,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,13,12.4226734514429,22.002055829227952,58.10529657119659,4,Delay-insensitive,0.496906938057716,0.880082233169118,2.3242118628478634,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,14,12.46453945032823,22.253111042754327,59.44871767609826,4,Delay-insensitive,0.4985815780131292,0.890124441710173,2.3779487070439305,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,15,12.004318858251883,22.16387637893206,58.53325283994776,4,Delay-insensitive,0.4801727543300753,0.8865550551572824,2.3413301135979103,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,16,13.562633306806344,22.50505616508873,63.399861712050985,4,Delay-insensitive,0.5425053322722537,0.9002022466035494,2.5359944684820395,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,17,12.376903189687647,21.9431913768335,57.052053271744605,4,Delay-insensitive,0.4950761275875059,0.87772765507334,2.2820821308697843,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,18,12.644617868011602,22.41902426800159,57.7384000419366,4,Delay-insensitive,0.505784714720464,0.8967609707200636,2.309536001677464,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,19,12.950297279702191,32.39332576479163,94.65331827225867,4,Delay-insensitive,0.5180118911880877,1.2957330305916654,3.786132730890348,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,20,12.144503321637227,27.8645756890552,66.59015345998638,4,Delay-insensitive,0.4857801328654891,1.114583027562208,2.663606138399455,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,21,12.94011400272488,30.74240459356876,69.86248529794291,4,Delay-insensitive,0.5176045601089951,1.2296961837427505,2.7944994119177164,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,22,13.0100455812866,22.881036613911537,57.65232394245388,4,Delay-insensitive,0.520401823251464,0.9152414645564616,2.3060929576981555,sp_04,spot,2.2422662133142524,0,23
uRgzAuFYJ/5hLIHqkK9w8KBKHpTMJhuS8VLxO+ymTRgS1sWcZpOEbn2Sy69cj3sp,23,13.711277702081125,23.67680277040516,64.06518775679011,4,Delay-insensitive,0.548451108083245,0.9470721108162062,2.5626075102716044,sp_04,spot,2.2422662133142524,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,0,19.397303076769948,26.835373053650844,58.92946397552485,2,Delay-insensitive,0.3879460615353989,0.5367074610730169,1.1785892795104969,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,1,16.103827903228996,26.44694983187132,61.85063427352405,2,Delay-insensitive,0.3220765580645799,0.5289389966374264,1.237012685470481,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,2,19.282835715184824,27.032973668745417,62.23489989187564,2,Delay-insensitive,0.3856567143036964,0.5406594733749084,1.2446979978375128,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,3,18.834844347472576,25.78654682535075,60.89990026005741,2,Delay-insensitive,0.3766968869494515,0.5157309365070151,1.217998005201148,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,4,17.956560764968497,25.720138216118784,61.39212883056632,2,Delay-insensitive,0.3591312152993699,0.5144027643223756,1.2278425766113263,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,5,18.09953824796824,24.75103430138448,56.788125477286336,2,Delay-insensitive,0.3619907649593647,0.4950206860276896,1.1357625095457269,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,6,17.183027488515542,25.693424908195123,62.67947038546535,2,Delay-insensitive,0.3436605497703108,0.5138684981639025,1.253589407709307,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,7,15.4448080359567,23.59910385502944,51.26356648254947,2,Delay-insensitive,0.308896160719134,0.4719820771005888,1.0252713296509894,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,8,16.101486439538427,24.538146773229112,50.97830172171356,2,Delay-insensitive,0.3220297287907685,0.4907629354645822,1.0195660344342712,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,9,17.64904571848161,25.58019211323076,71.98501426109604,2,Delay-insensitive,0.3529809143696322,0.5116038422646152,1.4397002852219207,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,10,20.271082451636644,29.25242703617576,60.86164732751815,2,Delay-insensitive,0.4054216490327328,0.5850485407235152,1.217232946550363,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,11,23.972738398930897,32.74755864289556,66.27140380457652,2,Delay-insensitive,0.4794547679786179,0.6549511728579113,1.3254280760915305,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,12,25.43751804699481,36.1654309078931,70.3584376569034,2,Delay-insensitive,0.5087503609398962,0.7233086181578621,1.407168753138068,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,13,27.543328037344807,39.07902617836706,64.41080868558159,2,Delay-insensitive,0.5508665607468961,0.7815805235673412,1.2882161737116318,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,14,30.49210990042972,40.70309587316322,96.6899154727312,2,Delay-insensitive,0.6098421980085944,0.8140619174632644,1.933798309454624,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,15,30.38798740924436,43.19005011934453,77.09548151322025,2,Delay-insensitive,0.6077597481848872,0.8638010023868905,1.541909630264405,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,16,32.00328097664708,44.82079735696088,70.34509032649464,2,Delay-insensitive,0.6400656195329417,0.8964159471392175,1.4069018065298928,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,17,30.525002105184612,39.79882895803352,50.55407087754731,2,Delay-insensitive,0.6105000421036924,0.7959765791606703,1.0110814175509462,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,18,27.75260184295088,37.25636024969239,63.53626980334092,2,Delay-insensitive,0.5550520368590175,0.7451272049938479,1.2707253960668183,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,19,27.574759818618407,35.5041141351936,58.7854441453463,2,Delay-insensitive,0.5514951963723681,0.710082282703872,1.175708882906926,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,20,24.138742585979053,33.43604262917507,64.06915181002391,2,Delay-insensitive,0.482774851719581,0.6687208525835014,1.281383036200478,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,21,22.459209381119447,30.191756749076045,53.4436639765429,2,Delay-insensitive,0.4491841876223889,0.6038351349815209,1.068873279530858,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,22,20.77405440710505,29.0226486091652,59.54931069908356,2,Delay-insensitive,0.4154810881421011,0.580452972183304,1.1909862139816711,sp_05,spot,1.3798655245028735,0,23
0SAPExXBVNm1n/LJERowbfs02+Z92dXJxelghgeqE2EXNBHqYQbeKNCIWnzXN+CG,23,19.38934862857463,27.133672677149807,60.28339928969289,2,Delay-insensitive,0.3877869725714926,0.5426734535429961,1.2056679857938577,sp_05,spot,1.3798655245028735,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,0,85.01770885462649,96.31176722776694,98.25574458861176,4,Delay-insensitive,3.40070835418506,3.852470689110677,3.9302297835444704,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,1,89.3707556143936,96.60989906217144,98.19443124572508,4,Delay-insensitive,3.574830224575744,3.864395962486857,3.927777249829004,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,2,90.28171080618334,96.58520242050002,98.34906664807198,4,Delay-insensitive,3.611268432247334,3.863408096820001,3.9339626659228792,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,3,68.99508167655132,95.49300219633945,98.12953618316702,4,Delay-insensitive,2.7598032670620527,3.819720087853578,3.925181447326681,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,4,31.8654419408534,92.127351327717,98.24400163160377,4,Delay-insensitive,1.2746176776341358,3.68509405310868,3.9297600652641504,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,5,89.89203637361277,96.43860104202366,98.19097448923496,4,Delay-insensitive,3.595681454944511,3.8575440416809466,3.9276389795693984,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,6,92.8677054159371,97.0054006546464,98.27442538780244,4,Delay-insensitive,3.714708216637484,3.880216026185857,3.930977015512097,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,7,26.21462092708456,95.3533469432098,98.25876956479682,4,Delay-insensitive,1.0485848370833823,3.8141338777283926,3.930350782591873,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,8,91.82039708294688,97.0911894073446,98.298775304131,4,Delay-insensitive,3.6728158833178752,3.883647576293784,3.93195101216524,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,9,90.1823769627254,96.67433130229972,98.24185484571964,4,Delay-insensitive,3.6072950785090168,3.866973252091989,3.929674193828786,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,10,87.24585323301302,96.742667561948,98.26895264066928,4,Delay-insensitive,3.489834129320521,3.86970670247792,3.9307581056267713,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,11,69.0266181316022,96.38430856641996,98.22670727189892,4,Delay-insensitive,2.761064725264088,3.855372342656799,3.9290682908759567,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,12,51.91588550490391,92.4647514909446,98.09873319191382,4,Delay-insensitive,2.0766354201961565,3.698590059637784,3.923949327676553,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,13,32.21732938611409,90.97838191235512,98.19735258631972,4,Delay-insensitive,1.2886931754445634,3.639135276494205,3.927894103452788,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,14,91.83644624668251,97.1338950367255,98.28080181912564,4,Delay-insensitive,3.673457849867301,3.88535580146902,3.931232072765025,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,15,85.35705065136757,96.02732049610198,98.19145553803516,4,Delay-insensitive,3.414282026054703,3.841092819844079,3.927658221521407,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,16,28.81576395671764,92.20173232595164,98.08623802701214,4,Delay-insensitive,1.1526305582687055,3.6880692930380654,3.9234495210804856,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,17,93.07707583722085,97.1898697559521,98.13731936425788,4,Delay-insensitive,3.7230830334888334,3.887594790238084,3.925492774570316,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,18,93.00990315062076,97.13898837282544,98.23948835970768,4,Delay-insensitive,3.720396126024831,3.8855595349130176,3.9295795343883073,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,19,92.26133559043616,96.69320319150616,98.13742212905012,4,Delay-insensitive,3.6904534236174458,3.8677281276602464,3.925496885162005,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,20,92.52563418255592,96.81918562975405,98.22909544361228,4,Delay-insensitive,3.7010253673022375,3.872767425190162,3.929163817744491,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,21,88.8060181619281,96.73022841736366,98.23582173487748,4,Delay-insensitive,3.552240726477124,3.8692091366945465,3.929432869395099,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,22,88.1209143472462,96.51549070945056,98.2757859714814,4,Delay-insensitive,3.524836573889848,3.8606196283780223,3.931031438859256,sp_06,spot,4.871220549362611,0,23
DHOkG1LZSpU6TzoutoSEDGpZobdiyeLcobigr2nkdP0docLcAF2bJMjIFmKJPyrj,23,91.04281937658706,96.3564483202186,98.36257591245264,4,Delay-insensitive,3.6417127750634815,3.854257932808744,3.9345030364981057,sp_06,spot,4.871220549362611,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,0,6.6172513083194575,26.46740492599585,77.91174665915325,2,Delay-insensitive,0.1323450261663891,0.529348098519917,1.558234933183065,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,1,6.19702581765817,26.569636181603038,69.6682484999194,2,Delay-insensitive,0.1239405163531633,0.5313927236320607,1.393364969998388,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,2,6.222274739754398,26.01188704029968,71.79000624689523,2,Delay-insensitive,0.1244454947950879,0.5202377408059936,1.4358001249379049,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,3,7.091183761524476,26.9917142410095,75.41460505304326,2,Delay-insensitive,0.1418236752304895,0.53983428482019,1.5082921010608652,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,4,7.240882767159917,27.200802030209715,79.22056890803685,2,Delay-insensitive,0.1448176553431983,0.5440160406041943,1.584411378160737,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,5,6.930889729516977,25.99394436924909,72.72615790014989,2,Delay-insensitive,0.1386177945903395,0.5198788873849818,1.4545231580029978,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,6,6.282425660147494,26.65462242930982,75.85012397679475,2,Delay-insensitive,0.1256485132029498,0.5330924485861964,1.517002479535895,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,7,6.247857793203488,26.1946231612546,82.36538626501752,2,Delay-insensitive,0.1249571558640697,0.523892463225092,1.6473077253003503,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,8,6.285855613375003,25.938739053070165,68.86040292041169,2,Delay-insensitive,0.1257171122675,0.5187747810614033,1.3772080584082338,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,9,6.820019695476644,26.90003431584485,89.6715631899044,2,Delay-insensitive,0.1364003939095328,0.538000686316897,1.793431263798088,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,10,6.623986125161499,26.3037748474814,81.33007252077277,2,Delay-insensitive,0.1324797225032299,0.526075496949628,1.6266014504154556,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,11,6.294512013940841,26.076782948273017,77.17232663196845,2,Delay-insensitive,0.1258902402788168,0.5215356589654604,1.543446532639369,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,12,6.646046884340807,27.45960804609918,59.59976868091841,2,Delay-insensitive,0.1329209376868161,0.5491921609219836,1.1919953736183682,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,13,6.549280085816332,26.46557833757232,72.85562201556473,2,Delay-insensitive,0.1309856017163266,0.5293115667514464,1.4571124403112947,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,14,6.565305941071755,26.134403318870174,70.55730010922147,2,Delay-insensitive,0.1313061188214351,0.5226880663774035,1.4111460021844295,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,15,6.318351404171644,26.163810086619176,75.8433592949153,2,Delay-insensitive,0.1263670280834329,0.5232762017323835,1.516867185898306,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,16,8.174006425904658,26.86215436260797,69.423917851648,2,Delay-insensitive,0.1634801285180931,0.5372430872521594,1.38847835703296,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,17,6.898118816507235,26.40643530443816,70.52051219507798,2,Delay-insensitive,0.1379623763301447,0.5281287060887632,1.4104102439015598,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,18,7.254150758866627,27.003388802983324,83.9050819688761,2,Delay-insensitive,0.1450830151773325,0.5400677760596665,1.678101639377522,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,19,6.918354793485556,26.86660306978337,79.24186930518478,2,Delay-insensitive,0.1383670958697111,0.5373320613956674,1.5848373861036955,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,20,6.740329336465141,28.08012611663825,85.93122061973814,2,Delay-insensitive,0.1348065867293028,0.561602522332765,1.718624412394763,sp_07,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,21,6.868609704774757,26.39680108775772,83.57803027601454,2,Delay-insensitive,0.1373721940954951,0.5279360217551544,1.671560605520291,sp_07,spot,1.009960338282287,0,23
